afu-ra	quotations	80	90	5.29	('ya', 3)	('go_against', 2)	('feel_this_mix', 1)
afu-ra	equality	234	338	5.37	('afu', 9)	('pledge_allegiance', 5)	('dont_rush_here', 3)
afu-ra	caliente	179	252	5.6	('this', 9)	('afu_ra', 3)	("yourself_life_force'll", 2)
afu-ra	bring-it-right	253	492	5.53	('wanna', 26)	('if_wanna', 24)	('if_wanna_rock', 14)
afu-ra	all-that	289	336	5.79	('ya', 6)	('chorus_2x', 3)	('crank_shit_amplify', 1)
kool-g-rap	road-to-the-riches	405	565	5.95	('money', 8)	('g_rap', 3)	('rap_road_riches', 3)
kool-g-rap	rhymes-i-express	219	252	4.34	('rhymes', 5)	('g_rap', 3)	('kool_g_rap', 2)
kool-g-rap	its-a-demo	303	424	4.82	('when', 7)	("it's_demo", 4)	("it's_demo_x4", 3)
kool-g-rap	she-loves-me,-she-loves-me-not	268	405	5.62	('she', 13)	('she_loves', 9)	('yo_she_loves', 4)
kool-g-rap	cars	170	299	5.86	('yo', 23)	('dope_car', 4)	('yo_what_up', 3)
kool-g-rap	men-at-work	461	651	5.42	('rhymes', 11)	('doc_butcher', 3)	('manages_styles_taking', 1)
kool-g-rap	trilogy-of-terror	186	231	5.25	('g', 4)	('g_rap', 3)	('friction_plenty_dope', 1)
kool-g-rap	butcher-shop	225	309	5.33	('or', 10)	('kool_g', 4)	("how_it's_done", 3)
kool-g-rap	poison	342	518	5.57	('up', 11)	('g_rap', 6)	('poison_poison_x3', 3)
kool-g-rap	for-da-brothaz	249	370	7.4	('up', 8)	('bottom_bottle', 3)	('keep_real_street', 3)
kool-g-rap	mafioso	291	354	6.0	('get', 7)	('g_rap', 2)	('major_operations_distribution', 2)
king-tee	wheresa-hoe-sat	55	110	5.5	('at', 16)	('hoes_at', 16)	("where's_hoes_at", 16)
king-tee	duck	215	335	5.88	('got', 7)	('king_tee', 5)	('some_rounds_duckduck', 3)
king-tee	played-like-a-piano	313	515	6.36	('shit', 10)	('king_tee', 5)	('fuckin_piano_king', 2)
king-tee	act-a-fool	303	448	6.05	('got', 9)	('act_fool', 4)	('act_fool_verse', 3)
king-tee	drunk-tekneek	189	245	5.33	('get', 7)	('drunk_tekneek', 2)	('walk_straight_line', 2)
king-tee	super-nigga	333	503	6.06	("it's", 11)	('super_niggaz', 4)	('them_wack_ass', 3)
king-tee	bass	241	363	5.5	('bass', 8)	('king_tee', 2)	('cool_drop_bass', 2)
king-tee	at-your-own-risk	245	415	5.93	('at', 14)	('at_own', 12)	("it's_at_own", 10)
king-tee	on-tha-rox	180	266	7.0	('he', 17)	('he_caught', 3)	('he_caught_him', 2)
king-tee	advertisement	215	347	4.69	('yeah', 15)	('ah_one', 7)	('ah_one_two', 7)
king-tee	you-cant-see-me	215	375	5.36	('funk', 16)	('people_funk', 12)	('all_people_funk', 12)
king-tee	check-the-flow	239	373	5.74	('flow', 15)	('check_flow', 15)	('check_flow_check', 8)
king-tee	triflin-nigga	331	683	5.94	('nigga', 45)	('fuck_nigga', 8)	('blam_blam_blam', 6)
king-tee	3-strikes-ya-out	277	389	5.4	('beat', 7)	('beat_terrorist', 5)	('beat_terrorist_beat', 3)
king-tee	ya-better-bring-a-gun	288	472	5.9	('if', 13)	('wanna_thank', 3)	('better_bring_gun', 3)
king-tee	a-hoe-b-4-tha-homie	270	454	4.93	('her', 10)	('put_hoe', 4)	('put_hoe_before', 4)
king-tee	lets-get-it-on	232	369	5.2	('get', 21)	('get_down', 11)	('time_get_down', 10)
king-tee	got-it-bad-yall	379	671	6.16	('rhymes', 13)	('got_bad', 8)	("got_bad_y'all", 8)
king-tee	down-ass-loc	155	203	5.64	('ass', 4)	('king_tee', 4)	('cause_down_ass', 2)
king-tee	blow-my-sox-off	213	398	5.38	('out', 10)	('suck_dick', 8)	('blow_socks_off', 4)
king-tee	wheresa-hoe-sat-cont	50	120	6.0	('at', 15)	('hoes_at', 15)	('where_da_hoes', 8)
king-tee	diss-you	150	227	4.45	('diss', 9)	('should_diss', 5)	('place_or_place', 3)
king-tee	guitar-playin	268	475	6.09	('pooh', 10)	('playin_e', 8)	('playin_e_sermon', 8)
king-tee	black-togetha-again	237	362	6.03	('all', 11)	("all_king's", 6)	('put_this_shit', 3)
king-tee	paybacks-a-mutha	306	446	3.66	('get', 9)	('they_said', 3)	('have_did_brother', 2)
king-tee	at-your-own-risk-budha-mix	228	468	6.08	('at', 35)	('own_risk', 33)	('at_own_risk', 33)
king-tee	just-flauntin	261	401	5.01	('but', 10)	('king_tee', 4)	('knock_him_but', 4)
king-tee	lets-go-dippin	211	305	5.98	('dippin', 10)	("let's_go", 5)	("let's_go_dippin", 5)
king-tee	the-coolest	343	543	5.78	('cool', 14)	('king_tee', 4)	('king_b_boy', 2)
king-tee	can-this-be-real	238	359	5.44	('can', 9)	('can_this', 3)	('can_this_real', 3)
king-tee	ruff-rhyme-back-again	161	307	4.58	('rhyme', 15)	('ruff_rhyme', 15)	('another_ruff_rhyme', 10)
king-tee	way-out-there	299	418	6.06	('tee', 11)	('king_tee', 10)	('scratched_king_tee', 4)
king-tee	tha-great	174	223	5.72	('cause', 6)	('tee_tha', 2)	('king_tee_tha', 2)
king-tee	we-got-tha-fat-joint	264	387	4.84	('pass', 14)	('pass_around', 10)	('pass_around_pass', 6)
king-tee	king-tees-beer-stand-	104	141	5.42	('up', 5)	("st_ide's", 4)	("ide's_malt_liquor", 2)
king-tee	ko-rock-stuff	178	256	4.0	('pooh', 9)	('ko_rock', 5)	('ko_rock_stuff', 4)
king-tee	bust-dat-ass	244	459	5.96	('bust', 12)	('bust_dat', 10)	('bust_dat_ass', 10)
king-tee	freestyle-ghetto	316	430	4.62	('wit', 9)	('j_ro', 3)	('eiht_cuz_rockin', 1)
king-tee	just-clowning	280	465	5.34	("it's", 13)	('king_tee', 8)	("it's_joint_repeat", 3)
vanilla-ice	too-cold	163	278	5.56	('ice', 25)	('too_cold', 19)	('cold_too_cold', 14)
vanilla-ice	snafu	157	386	5.08	('all', 18)	('fuked_up', 17)	('all_fuked_up', 17)
vanilla-ice	fck-me	159	305	5.35	('do', 16)	('nothing_can', 14)	('nothing_can_do', 14)
vanilla-ice	scars	123	216	4.24	('true', 23)	('true_family', 11)	('family_stay_true', 7)
vanilla-ice	prozac	174	391	5.51	('enough', 13)	('heart_attack', 12)	('hype_enough_start', 12)
vanilla-ice	living	172	267	4.77	('no', 10)	('no_one', 9)	('one_will_stop', 9)
vanilla-ice	the-horny-song	183	370	5.29	('come', 49)	('here_come', 48)	('come_here_come', 46)
vanilla-ice	zig-zag-stories	159	300	4.92	('get', 17)	('get_high', 15)	('wanna_get_high', 9)
rottin-razkals	batter-up	398	730	5.62	('up', 40)	('1_2', 28)	('3_up_bat', 28)
rottin-razkals	frustration	206	310	3.97	('frustration', 9)	('not_not', 4)	('not_not_not', 3)
rottin-razkals	one-time-for-ya-mind	280	421	3.9	('aint', 8)	('one_time', 4)	('one_time_ya', 4)
rottin-razkals	lik-a-shot	404	614	4.62	('get', 10)	('road_dawgs', 4)	('motherfuckin_house_got', 2)
rottin-razkals	life-of-a-bastard	296	392	5.44	('was', 9)	('chorus_x2', 2)	('from_ill_town', 2)
rottin-razkals	come-on-yall	225	352	4.0	('flow', 8)	('here_here', 3)	('get_back_off', 2)
rottin-razkals	hey-alright	192	282	3.81	('aint', 7)	('really_down', 4)	('dont_do_what', 2)
rottin-razkals	homiez-niggaz	221	342	4.5	('fam', 10)	('locked_down', 3)	('from_hood_niggaz', 2)
rottin-razkals	get-up,-stand-up	232	374	3.78	('up', 11)	('jump_jump', 3)	('what_nigga_what', 2)
rottin-razkals	oh-yeah	250	367	5.32	('from', 8)	('oh_yeah', 3)	('fort_aint_goin', 3)
rottin-razkals	a-yo	259	418	3.77	('no', 8)	('here_go', 4)	('naughty_by_nature', 2)
frankie-j	estar-a-tu-lado	111	335	4.65	('que', 21)	('en_mi', 9)	('que_pienses_en', 8)
frankie-j	volar	64	145	3.54	('tu', 8)	('quisiera_volar', 8)	('de_tu_amor', 4)
frankie-j	wanna-know	127	307	4.26	('know', 29)	('wanna_know', 23)	('wanna_know_if', 15)
frankie-j	just-cant-say-its-love	86	189	4.4	('just', 14)	('just_cant', 10)	('just_cant_say', 5)
frankie-j	is-this-what-you-call-love	117	186	6.64	('this', 10)	('this_what', 6)	('this_what_call', 5)
frankie-j	pensando-en-ti	105	270	4.35	('en', 15)	('pensando_en', 14)	('pensando_en_ti', 12)
frankie-j	dont-wanna-try	129	369	7.38	('try', 38)	('wanna_try', 36)	('dont_wanna_try', 33)
frankie-j	if-he-cant-be	83	211	10.05	('cant', 11)	('he_cant', 6)	('if_he_cant', 6)
frankie-j	mucho-mas	77	194	8.43	('que', 26)	('mucho_mas', 10)	('que_amas_que', 5)
frankie-j	1-fan	96	226	4.35	('girl', 7)	('saw_when', 6)	('get_number_please', 3)
frankie-j	story-of-my-life	111	210	4.88	('turn', 9)	('can_turn', 6)	("can_turn_'em", 6)
frankie-j	por-favor	87	176	4.09	('se', 10)	('por_favor', 6)	('que_estes_aqui', 4)
frankie-j	diggin-your-style	146	322	3.7	('diggin', 21)	('can_kick', 13)	('diggin_yo_style', 8)
frankie-j	priceless	148	321	4.06	('need', 13)	('look_at', 5)	('when_look_at', 4)
frankie-j	suga-suga	141	426	5.33	('so', 35)	('so_fly', 26)	('how_get_so', 20)
frankie-j	un-nuevo-dia	128	308	3.76	('dia', 19)	('nuevo_dia', 19)	('es_un_nuevo', 11)
frankie-j	the-one	106	294	3.54	('one', 38)	("you're_one", 29)	("baby_you're_one", 17)
frankie-j	whats-a-man-to-do	157	246	4.39	('this', 8)	("what's_man", 5)	("what's_man_do", 2)
frankie-j	without-you	110	203	4.32	('was', 11)	("what_you've", 4)	("what_you've_got", 4)
frankie-j	top-of-the-line	103	250	3.47	('top', 15)	('top_line', 15)	("were_girl_you'd", 6)
frankie-j	more-than-words	69	147	3.87	('love', 11)	('saying_love', 8)	('more_than_words', 5)
frankie-j	never-let-you-down	165	482	4.05	('down', 33)	('let_down', 26)	('never_let_down', 16)
frankie-j	daddys-little-girl	112	281	3.85	('father', 16)	('father_father', 7)	('dont_have_go', 5)
frankie-j	we-still	86	141	4.15	('always', 8)	('each_other', 4)	('stop_think_still', 2)
frankie-j	how-to-deal	92	196	4.26	('do', 19)	('how_do', 7)	('just_deal_itdeal', 4)
frankie-j	just-the-way	140	285	4.01	("it's", 14)	('just_way', 10)	("it's_just_way", 10)
frankie-j	interlude	16	22	4.4	('what', 2)	('still_love', 2)	('no_matter_what', 2)
frankie-j	still	141	349	5.13	('still', 14)	('let_go', 7)	('promise_wont_call', 5)
frankie-j	dont-want-to-try	126	365	7.6	('try', 38)	('wanna_try', 36)	('dont_wanna_try', 33)
frankie-j	hurry-up	51	85	2.58	('up', 10)	('hurry_up', 10)	('hurry_up_grab', 4)
frankie-j	that-girl	186	475	4.9	('ah', 20)	('ah_ah', 16)	('ah_ah_ah', 12)
frankie-j	ya-no-es-igual	98	320	10.0	('no', 31)	('ya_no', 24)	('ya_no_es', 22)
frankie-j	aun-te-amo	71	170	5.15	('que', 15)	('y_que', 6)	('aun_te_amo', 5)
frankie-j	drinks-on-me	137	318	4.42	('tonight', 27)	('drinks_tonight', 24)	('drinks_tonight_baby', 12)
frankie-j	be-home-soon	110	261	3.78	('there', 11)	("i'll_home", 9)	("i'd_rather_there", 8)
frankie-j	shorty-doowop	125	189	5.25	('she', 8)	('shorty_doowop', 4)	("yea_that's_shorty", 3)
frankie-j	in-the-moment	78	183	3.89	('started', 6)	('caught_up', 4)	('caught_up_moment', 3)
frankie-j	como-aceptar	120	330	13.2	('que', 25)	('ya_no', 8)	('como_aceptar_que', 6)
frankie-j	weed-hand	242	351	8.56	('weed', 15)	('weed_hand', 10)	('put_weed_hand', 4)
frankie-j	wont-change	144	341	3.52	('know', 16)	('dont_wanna', 13)	('dont_wanna_loose', 12)
frankie-j	gone	121	244	4.07	("she's", 12)	("she's_gone", 6)	("she's_gone_gonegonegone", 6)
frankie-j	on-the-floor	95	214	3.82	('oh', 36)	('oh_oh', 24)	('oh_oh_oh', 12)
frankie-j	obsession-no-es-amor	84	297	6.06	('no', 31)	('no_es', 16)	('no_es_amor', 16)
frankie-j	from-the-outside-lookin-in	190	410	4.46	('she', 25)	('she_wasnt', 20)	('she_wasnt_good', 17)
frankie-j	quien	67	214	6.9	('quien', 24)	('dime_quien', 12)	('dime_quien_quien', 12)
frankie-j	say-something	134	378	6.41	('say', 15)	('tic_tac', 14)	('tic_tac_tic', 8)
frankie-j	i-aint-trippin	115	302	5.49	('got', 17)	('though_got', 12)	('even_though_got', 12)
ultramagnetic-mcs	ultra-reunion	232	290	4.6	('keith', 7)	('kool_keith', 6)	('ced_gee_check', 2)
ultramagnetic-mcs	one-two,-one-two	172	436	6.81	('one', 62)	('one_two', 54)	('one_two_one', 47)
ultramagnetic-mcs	im-on	295	377	4.1	('rhyme', 7)	('ced_gee', 4)	('now_wreckin_dont', 1)
ultramagnetic-mcs	we-are-the-horsemen	275	388	5.17	('horsemen', 20)	('down_horsemen', 13)	('beams_beams_beams', 8)
ultramagnetic-mcs	when-i-burn	224	362	4.31	('man', 19)	('kool_keith', 7)	('uhh_who_else', 2)
ultramagnetic-mcs	delta-force-ii	256	410	6.03	('gee', 11)	('ced_gee', 7)	("nuthin_gee_it's", 4)
ultramagnetic-mcs	you-aint-real	276	502	5.23	('aint', 17)	('real_niggaz', 13)	('aint_real_niggaz', 13)
ultramagnetic-mcs	feelin-it-radio-promo-remix	122	142	3.94	("you're", 4)	('had_do', 1)	('again_how_goes', 1)
ultramagnetic-mcs	yo-black	334	572	6.65	('back', 13)	('step_back', 4)	("step_back_you're", 3)
ultramagnetic-mcs	travelling-at-the-speed-of-thought-remix	124	154	5.13	('ya', 6)	('ya_skull', 3)	('cuz_sick_traveling', 2)
ultramagnetic-mcs	ego-trippin-mcs-ultra-remix	199	280	4.67	('magnetic', 21)	("magnetic_mc's", 11)	('ultra_magnetic_magnetic', 10)
ultramagnetic-mcs	pluckin-cards	349	522	5.22	('man', 9)	("pluckin_everyone's", 5)	("pluckin_everyone's_card", 5)
ultramagnetic-mcs	see-the-man-on-the-street	168	231	5.37	('up', 6)	('corner_yea', 2)	('at_corner_yea', 2)
ultramagnetic-mcs	the-pmrc-id	31	32	4.57	('know', 2)	("we've_offended", 1)	('her_ass_smell', 1)
ultramagnetic-mcs	raise-it-up	308	421	5.47	('yo', 7)	('money_grip', 4)	('no_ego_trip', 2)
ultramagnetic-mcs	a-chorus-line-2000-remix	457	699	4.79	('rhymes', 10)	('chorus_line', 7)	("it's_chorus_line", 2)
ultramagnetic-mcs	bait-97-remix	272	412	4.58	('red', 13)	('red_alert', 11)	('red_alert_yesssssss', 7)
ultramagnetic-mcs	poppa-large	283	423	5.29	('rhyme', 15)	("'em_up", 6)	("pick_'em_up", 4)
ultramagnetic-mcs	critical-beatdown	261	330	4.34	('up', 11)	('hype_critical', 3)	('hype_critical_beatdown', 2)
ultramagnetic-mcs	big-booty	140	180	4.62	('heyyyy', 7)	("she's_rockin", 4)	('rockin_big_booty', 4)
ultramagnetic-mcs	intermission	47	61	3.59	('or', 4)	('kool_keith', 2)	('whatever_turns_take', 1)
ultramagnetic-mcs	porno-star	393	818	5.05	('baby', 15)	('tim_d', 9)	('tim_d_yeah', 4)
ultramagnetic-mcs	watch-me-now	321	522	4.46	('watch', 19)	('watch_now', 10)	('watch_watch_now', 4)
ultramagnetic-mcs	stop-jockin-me	289	550	5.39	('jockin', 22)	('jockin_girl', 10)	('stop_jockin_girl', 10)
ultramagnetic-mcs	ease-back	215	288	4.17	('back', 8)	('ease_back', 6)	('ease_back_ease', 3)
ultramagnetic-mcs	funky-remix	292	426	4.68	('keith', 8)	('not_havin', 5)	('tr_love_yeah', 2)
ultramagnetic-mcs	moe-luvs-theme	111	147	5.44	('moe', 7)	('moe_luv', 3)	('mix_tonight_moe', 2)
ultramagnetic-mcs	feelin-it	278	458	4.53	('got', 10)	("you've_got", 9)	("you've_got_feelin", 5)
ultramagnetic-mcs	ced-gee-delta-force-one	192	255	4.25	('gee', 11)	('ced_gee', 10)	('ced_gee_champion', 6)
ultramagnetic-mcs	mc-champion	303	427	4.74	('grow', 12)	('grow_grow', 11)	('grow_grow_grow', 10)
ultramagnetic-mcs	funk-radio	328	557	5.51	('x', 15)	('jack_jack', 7)	('jack_jack_jack', 5)
ultramagnetic-mcs	bust-the-facts	383	604	5.64	('yes', 23)	("innovative_let's", 11)	("let's_rock_get", 11)
ultramagnetic-mcs	two-brothers-with-checks-san-francisco,-harvey	320	470	5.4	('danced', 7)	('ced_gee', 6)	('danced_danced_danced', 5)
ultramagnetic-mcs	message-from-the-boss	296	409	4.99	('this', 7)	('message_comin', 3)	('message_comin_straight', 2)
ultramagnetic-mcs	go-4-yourz	211	326	5.43	('go', 11)	('4_yourz', 6)	('go_4_yourz', 6)
ultramagnetic-mcs	kool-keith-model-android-406	235	289	4.38	('yo', 6)	('cgee_yo', 4)	('cgee_yo_man', 2)
ultramagnetic-mcs	break-north-97-remix	264	418	4.4	('break', 43)	('break_north', 41)	('break_north_break', 38)
ultramagnetic-mcs	watch-me-now-97-remix	324	525	4.38	('watch', 21)	('watch_now', 12)	('watch_watch_now', 4)
ultramagnetic-mcs	time-to-catch-a-body	204	262	5.57	('down', 5)	('sticky_sticky', 2)	('time_catch_body', 2)
ultramagnetic-mcs	break-north	297	413	4.49	("y'all", 11)	("it's_y'all", 9)	("y'all_it's_y'all", 7)
ultramagnetic-mcs	bring-it-down-to-earth	252	352	5.25	('they', 10)	('kool_keith', 3)	('bring_down_earth', 2)
ultramagnetic-mcs	funky-12-version-remix	215	265	5.64	('while', 5)	('hi_hats', 2)	('miles_about_nothin', 1)
ultramagnetic-mcs	dolly-and-the-rat-trap	205	266	5.78	('out', 5)	('kool_keith', 2)	('lips_chinky_eyes', 1)
ultramagnetic-mcs	aint-it-good-to-you	314	402	4.19	('brain', 8)	('ced_gee', 3)	('aint_good_ced', 2)
ultramagnetic-mcs	mentally-mad-97-remix	203	289	4.07	('mentally', 15)	('mentally_mad', 13)	('mental_mentally_mad', 7)
ultramagnetic-mcs	live-at-tramps-july-11,-97	174	337	5.11	('come', 11)	('dr_octagon', 8)	("it's_doc_ock", 2)
ultramagnetic-mcs	give-the-drummer-some	253	350	4.17	('some', 9)	('kool_keith', 4)	('give_drummer_some', 3)
ultramagnetic-mcs	dont-be-scared	365	534	5.8	('up', 11)	('up_mic', 4)	('pick_up_mic', 4)
ultramagnetic-mcs	chorus-line-pt-2	428	774	5.27	('line', 23)	('chorus_line', 22)	("it's_chorus_line", 18)
ultramagnetic-mcs	ego-trippin-2000-remix	344	605	5.31	('doo', 68)	('doo_doo', 51)	('doo_doo_doo', 34)
ultramagnetic-mcs	checkin-my-style	180	274	5.59	('need', 14)	('dont_need', 11)	('style_return_zero', 2)
ultramagnetic-mcs	i-like-your-style	167	239	4.6	('style', 9)	('know_how', 6)	('gotta_know_how', 6)
ultramagnetic-mcs	mcs-ultra-part-2-remix	274	438	4.13	('ultra', 20)	('ultra_magnetic', 7)	('ultra_yeah_magnetic', 2)
ultramagnetic-mcs	make-it-happen	232	382	5.38	('x', 11)	('make_happen', 7)	('make_happen_baby', 5)
ultramagnetic-mcs	one-minute-less	138	181	4.31	('yo', 5)	('ced_gee', 3)	('one_minute_mark', 2)
ultramagnetic-mcs	message-from-the-source-remix	234	339	4.84	('source', 20)	('source_source', 18)	('source_source_source', 16)
ultramagnetic-mcs	kool-keith-housing-things	262	355	4.49	('keith', 8)	('kool_keith', 7)	('keith_kool_keith', 2)
ultramagnetic-mcs	saga-of-dandy,-the-devil-andamp;-day	267	442	5.08	('baseball', 13)	('kool_keith', 7)	('black_baseball_baseball', 4)
noreaga	nore	82	195	3.98	('tornadoes', 10)	('blow_away', 7)	("you're_trying_blow", 6)
noreaga	sometimes	251	383	5.89	('sometimes', 11)	('sometimes_sometimes', 3)	('niggas_not_here', 2)
noreaga	what-the-fuck-is-up	225	328	5.96	('yo', 9)	('noreaga_yo', 3)	('ass_up_have', 2)
noreaga	iraq-see-the-world	429	578	5.12	('what', 10)	('what_what', 6)	('what_what_what', 4)
noreaga	black-gangstas	218	277	6.02	("'em", 7)	('tradegy_khadafi', 3)	('tradegy_khadafi_chorus', 2)
noreaga	yall-dont-wanna	284	468	5.26	('cnn', 9)	('this_hear', 5)	("what's_this_hear", 5)
noreaga	bloody-money	126	204	3.14	('us', 19)	('deliver_us', 14)	('us_deliver_us', 3)
noreaga	the-way-we-live	76	132	6.95	('time', 10)	('next_time', 10)	('right_next_time', 5)
noreaga	play-that-shit-we-dont-play-that	222	345	5.15	('get', 10)	('play_shit', 5)	('niggas_shot_niggas', 3)
noreaga	stay-tuned-	326	434	5.56	('yeah', 8)	('thug_paradise', 4)	('blast_too_plus', 1)
noreaga	going-legit	258	433	6.28	('yo', 15)	('que_que', 6)	('who_woulda_thought', 5)
noreaga	cocaine-business-hysteria	226	368	5.66	('yo', 10)	('ay_yo', 3)	('ohh_shit_gangsta', 2)
noreaga	if-you-want-it	214	334	6.19	('yo', 11)	('what_what', 6)	('say_what_what', 3)
noreaga	full-mode	252	418	6.43	('while', 17)	("while_that's", 5)	("while_that's_true", 3)
noreaga	change-is-gonna-come	79	142	4.58	('long', 10)	("it's_been", 6)	("it's_been_long", 5)
noreaga	its-not-a-game	76	108	4.32	('lonely', 6)	('feel_lonely', 3)	("lololololonely_'re_one", 2)
noreaga	gunz-in-da-air	241	421	6.19	('niggaz', 16)	('guns_air', 9)	('air_guns_air', 4)
noreaga	stick-you	47	153	6.38	('jerusalem', 24)	('jerusalem_jerusalem', 8)	('peace_jerusalem_this', 5)
noreaga	da-story	25	85	2.02	('waiting', 17)	('tired_waiting', 12)	('tired_waiting_tired', 7)
noreaga	live-my-life	240	656	5.86	('life', 33)	('gon_live', 13)	('gon_live_life', 11)
noreaga	gangstas-watch	217	345	6.16	('niggaz', 28)	("y'all_niggaz", 5)	('niggaz_ride_bikes', 2)
noreaga	nahmeanuheard	219	378	5.73	('niggas', 12)	('heard_know', 8)	('what_what_what', 6)
noreaga	invincible	272	414	5.38	('cnn', 13)	('invincible_untouchable', 5)	('invincible_untouchable_cnn', 5)
noreaga	the-assignment	95	131	3.85	('dream', 6)	('oh_ry', 4)	('ry_eye_ay', 3)
noreaga	da-hustla	237	380	6.03	('rhyme', 8)	('hustle_hustle', 6)	('hustle_hustle_hustle', 5)
noreaga	halfway-thugs	71	116	3.41	('stay', 10)	('stay_dead', 9)	('just_stay_dead', 9)
noreaga	hold-me-down	231	359	5.89	('ya', 15)	('2x_noreaga', 3)	('strip_bar_club', 3)
noreaga	superthug	40	149	4.38	('didnt', 21)	('didnt_didnt', 14)	('didnt_didnt_see', 7)
noreaga	bang-bang	253	580	6.3	('bang', 133)	('bang_bang', 123)	('bang_bang_bang', 113)
noreaga	we-thugged-out	279	511	4.06	('niggaz', 14)	('azz_niggaz', 8)	('thugged_azz_niggaz', 8)
noreaga	hey-yall	254	489	5.75	("y'all", 65)	("hey_y'all", 52)	("y'all_hey_y'all", 50)
noreaga	closer	93	115	5.23	('our', 9)	('our_best', 2)	('do_our_best', 2)
noreaga	phonetime	277	526	6.26	('just', 19)	('yeah_yeah', 8)	('readin_books_studio', 4)
noreaga	brothers	301	503	4.93	('niggas', 16)	('troy_outlaw', 6)	('know_what_saying', 5)
noreaga	neva-die-alone	172	435	3.69	('get', 23)	('get_line', 10)	('throw_dem_bows', 8)
noreaga	parole-violaters	215	280	5.09	('he', 4)	('by_gun', 2)	('by_gun_son', 2)
noreaga	real-or-fake-niggas	247	410	5.94	('ya', 14)	('final_chapter', 6)	('sweet_this_click', 3)
noreaga	fiesta	40	67	4.79	('do', 7)	('all_dreams', 4)	('dreams_come_true', 2)
noreaga	flagrant-cops	296	494	5.81	('yo', 13)	('other_one', 3)	('other_one_go', 3)
noreaga	all-we-got-is-us	304	518	4.71	('niggas', 26)	('these_niggas', 10)	('show_these_niggas', 10)
noreaga	the-change	35	80	2.86	('kill', 7)	('life_tasted', 4)	('wasted_life_tasted', 4)
noreaga	channel-10	118	230	4.79	('she', 15)	('dog_butterfly', 11)	('she_had_try', 8)
noreaga	illegal-life	250	386	6.03	('life', 18)	('illegal_life', 14)	('illegal_life_illegal', 5)
noreaga	nothin	272	673	6.35	('la', 144)	('la_la', 128)	('la_la_la', 112)
noreaga	full-steezy	245	341	5.78	('see', 7)	('chorus_capone', 3)	('girl_are_so', 1)
noreaga	b-ez	322	378	4.91	('out', 5)	('never_waste', 1)	('ill_hook_roy', 1)
noreaga	the-life-of-a-gangsta	292	423	4.81	('life', 14)	('look_at', 10)	('look_at_life', 10)
noreaga	esta-loca-mathematics	201	326	5.34	('chocha', 12)	('can_get', 6)	('esta_loca_loca', 6)
noreaga	i-love-my-life	268	589	5.31	('bitch', 42)	('if_ya', 15)	('if_ya_represent', 7)
